0,05141717506470007
-0,021710979928149115
0,11507522394734278
0,1706489949066208
0,005975242835118802
0,07636318986244439
0,030168430083948882
0,14613431286825207
0,08519111675661706
0,15987382655334081
0,11249157557076848
0,03490532398169636
-0,13898496979682706
0,12165984822162566
-0,058157022928193504
0,0423973209658897
0,032632098252470536
-0,060694175668205105
0,054038087067030414
0,03194033674494768
-0,024715748469829494
-0,07088874730857046
0,07050282533028165
0,14440219252097053
0,10367666010802369
0,10248095241372947
-0,015978848297230404
-0,14681500596743896
-0,08247868317123945
0,04399553625212507
0,0801004558624795
0,017119880286752646
-0,15889501050314175
0,13621272722824573
-0,061885982159903465
-0,08424719424294669
-0,06794982458764945
0,14306710248724594
-0,08361354451781847
-0,09525088520435547
-0,012177390612804196
0,1950289886661867
0,039030184128095426
-0,037343751126457436
0,06309436285334441
0,08440515082433506
0,07984510342927971
-0,004430950814176336
-0,03160858875023163
0,19545229616414045
-0,06595638268504228
-0,08528457546447675
0,1253816997624125
0,13516644638842626
0,014413730061481824
-0,06425545652336397
-0,08748196522232786
0,0325708163925109
0,09574814360344977
0,06386967545815976
0,04716810997986721
0,06653929316239884
-0,013893804091490124
-0,1059331660185486
-0,01984733796955002
0,01909186133707053
0,19402981723425122
0,027463663692534418
-0,02596375218610695
0,003730443177464141
0,08992224975774094
0,12941012152107584
0,04040121822214832
0,0037471023115984957
-0,059175677311087214
-0,06808200244001385
0,09870360634804673
0,08667147257637667
-0,006974860015954785
0,17007446386945943
-0,11894473849843941
0,07741009681710168
-0,0736539866860227
-0,0065520278594267374
0,09313294173388974
-0,11712081799363064
0,1540700392718346
0,003013575968516244
-0,01495210418601916
-0,13625538286136718
-0,13911192784374896
0,019825187768005455
-0,018605589711897498
-0,13969905387676876
0,1085213736639386
-0,04650630192352301
0,13622109444611272
0,1387363763915908
0,006287479016222397
-0,08301742411533754
0,06795734636603704
-0,0038652286613991413
0,0030241449188709154
-0,14042853048422574
0,008814225104096787
-0,05459682564526699
0,1430282188790007
0,1318351511820864
0,03621649487200307
0,0936331057374374
-0,050305950274411974
0,0048209648113168605
-0,0065548311856732135
0,0963174216231869
0,0064433397473456664
0,007791921967976305
0,03566931063790714
-0,08526650056684365
0,16526817893442444
-0,017347105636523263
0,05242721366343255
0,049217743759029604
0,08208508006014216
0,08621337929680101
0,12493771381838704
-0,06290104181473119
-0,08785429860783862
0,11391956577025401
0,07494517174277691
0,08720795547443166
0,1268465323398597
0,08116169444528769
0,13545869404059208
0,05890928583628195
-0,0924239895992389
0,22891331948269455
0,06461638379613069
0,04656390273365967
-0,01621221580438122
-0,09280062253373203
-0,012478040475268291
0,029155844568523975
0,005874193059970787
-0,1380738165318459
0,19284083767936636
-0,02115381017019078
0,06466062836769501
0,15658092121571734
0,06038653747897834
-0,051518284880020776
-0,03080660712415142
-0,05537470168152481
0,04084400751329257
-0,16672813696763678
-0,005878989379226955
0,06997805375985344
-0,2220439349671162
-0,06848270236910393
-0,06156274659569494
-0,16563376988838682
0,09471657861789273
0,06939632114839529
-0,05261502081275879
-0,0591848597658157
0,013292754360102153
0,04481159660391811
0,12103962451704472
-0,04030952115627338
0,22089259333327552
0,06837528430369241
-0,15836357436622994
-0,02970066732564197
0,11389361033709437
0,06076642508435771
0,059111312806886376
-0,0414669200956014
0,13837044355435868
0,06070140407558718
-0,08044162053085097
-0,17415194324319644
-0,10049703001865531
0,11119588119049495
-0,016250222805775837
0,1366819133698446
-0,08370951091159602
0,035663652204838504
-0,22337398286625537
-0,06381424646597404
-0,04596356978259879
0,05302917757036605
0,08903770503762772
-0,08749989288829485
-0,11420541057063197
0,14626840740521713
-0,07801097136523824
0,061638580686079796
0,023417116676248902
0,09148984765496777
0,07948462362162872
-0,060793912738589126
-0,005482557800932715
0,20421038120557308
0,04348595554695025
-0,1718966753178734
0,11534654086500136
-0,008776570213682786
0,056762008854866895
-0,0010039002615492472
-0,20003822294285414
0,10433781835703984
0,04898478768812312
-0,10723199382665811
0,12798702243313265
0,10110993877333216
0,09813315456708158
0,07761666865694207
-0,06059852827340048
-0,20443251755101183
-0,005986559445519374
0,09938053564275937
-0,03563601131309466
-0,0732449094561586
0,0643122589636508
-0,07579459496787434
0,07670595558932024
-0,21290035298491733
0,14886684839111272
0,0783929522448113
0,2012791492374555
0,2673380254443422
-0,14970611583436927
0,12634741639764233
-0,03256585056750733
0,03407730586853637
0,0746779655538575
-0,126310897140058
-0,010961684224467262
0,08866598209366008
-0,057522682133709535
0,06112234700461169
-0,02392559794093169
0,10244349635960838
0,12928401902930928
-0,11009569320178185
-0,09228306161831747
-0,07522886776471142
-0,04110862337597035
0,025386289393139957
-0,005655785232836803
-0,1635840358481088
0,010443811863526234
-0,005154289048022559
-0,04225644218080308
0,008560474201713169
0,12449581304730667
-0,010772985817388865
-0,04274287215451448
0,1417417431122788
-0,06916781468247506
0,06655531804635996
0,06052478858742521
0,18247195916058412
0,040694373975892185
-0,023458265808399673
-0,1625452508148665
0,324748998867046
0,07834345515841189
-0,07794178144433567
-0,09120199912903279
0,07536336201400416
0,0011370394095452018
0,09584582572810242
-0,16658368687442068
-0,03146055053715861
0,02690298736287007
0,10282496088367069
-0,07572146033347903
0,04356806658911217
0,01973045717514198
-0,009307328519050174
0,19344169513705098
-0,04350085882137985
0,03563618827140294
0,20389777583279292
0,1354790682271187
0,06818663304344502
-0,06041819277973968
-0,02357699250298135
-0,13906287677148202
-0,11536370663871016
-0,028072057225793097
-0,046615218733223156
-0,02616368022546923
-0,08738559038892128
0,08382493642467533
-0,0953584224849617
0,08855002759956646
0,013543225184984537
0,02530646661963394
0,059038811665815885
0,0838504029065413
-0,044880023300342284
0,15385749305959123
-0,009244586116587756
-0,022278089068001238
0,10661036211603095
-0,09684856553474969
-0,07627826097615563
-0,11427549520463956
-0,16646918214722847
0,03463403071623257
-0,07022066826601461
0,12625566921273867
-0,17775976901430984
-0,13672385123062872
0,03750429960119475
-0,20843608334316618
-0,0007566969664594203
0,019882189729532082
-0,09913860297972375
-0,13061277670177543
-0,10110340006606738
-0,060457843470153066
0,06498825255485315
0,020850533736278595
0,05902180617277321
0,13917707593899534
0,10088806572253108
0,10153435869576068
0,011620970454164952
-0,14063774527785677
0,08880658780658762
-0,039111158957072706
-0,17888745972063982
0,049923308007402356
0,054758179216766095
-0,10261167709692987
0,18653399693553294
0,10071316711749939
0,11380130280963743
-0,09952148669126479
0,025702114877116586
0,0275234959697946
0,04688132369749734
-0,006652375147129221
0,09019898761631555
0,1574511574564795
0,23798727393993832
0,05950442749927233
-0,11374777498637725
-0,02479384724976854
0,09756176989279101
-0,03664105889884452
-0,15197434398182938
0,1048526575005406
0,09380407481481977
-0,02733330984576
-0,033646671588850006
-0,09512003583368828
-0,03256314936111953
-0,08007920168175899
-0,058915939414298395
0,03824209013449703
0,08702793409547142
0,035462372544005895
0,01007613087264242
0,1096114010546638
-0,05765638909433999
-0,03280232656978776
-0,021079514519395322
-0,09069923632563186
-0,20205513538741524
0,10713257185604677
0,02954369374371107
-0,06140923729835963
-0,040883029889046796
0,05916620254266067
-0,14831722677435885
-0,06113631749702658
0,07788885222524808
-0,0914840617879109
0,14445396602697047
0,10854923320037188
-0,12341565178230617
-0,09031049416537629
0,05505103634192151
-0,12484945588256902
-0,05704639985710829
-0,03363916395301893
0,12445371993588049
-0,11752691645523854
-0,03491794217846256
-0,13707724814527283
0,08938534268114076
0,17914658453031942
0,0276709989554256
-0,12734659668374318
0,0686707768156442
-0,0007440506370803392
-0,0694217066148567
0,005003958661676477
0,06475124806602456
0,02405632223916104
0,034870207817472576
0,07418246485165705
0,1788185594788332
0,04080984486050143
-0,12245325042333431
-0,13841645722264925
-0,046604870919454804
-0,0032784872276695447
-0,1737657780625864
0,0285032087910677
0,07304253073200521
-0,08538623526187487
0,07294182139273407
0,10429686582002055
-0,11693094758821355
0,013084888041463051
0,10773856961310851
-0,09979949811055853
0,03677417714380266
-0,15318126865596968
-0,00137652408857431
-0,0817946288205289
-0,18179603290342333
0,06615621460164645
0,05396997826722444
0,09978166994042365
0,21090531387885383
0,10223981199306192
-0,06644310827726609
-0,018606493629484605
-0,040032968314715284
-0,08003528997446986
-0,017192981833406132
-0,08866919053368459
-0,062075562753530565
0,11372868211358084
0,09674627825312432
0,03330206946431916
-0,014704399161385337
0,05112437860325602
-0,046207575931503334
0,12702628703334218
-0,08803803342555033
0,004374239568063093
-0,028677291412799892
0,003568793775045682
0,026024892904687368
0,009896561272133895
-0,05145886277174097
-0,14749143917195204
-0,05128385013202464
0,1147152465435363
0,0873978360215814
0,1737481296747366
0,055656697658872434
0,0029183426278592234
0,022420612519084355
0,00532500360818479
0,014630549813694813
-0,09872317879954917
-0,040601196022694734
-0,14016711794276568
0,20705675036628393
0,13853794980324333
-0,06766639367477159
-0,0788169480153048
0,19812665624811604
-0,0702702145756372
0,05297608843468631
0,07860350662973843
-0,010161436188711731
0,06466426533911306
0,15958750378070968
0,04848594736054889
0,09378350551328841
0,027760053426024868
-0,11462106952392877
0,17798019580532512
0,09099063530944569
0,1288420900781875
0,19344566330892565
-0,11056765311580423
0,06415447866711002
-0,11376311186643874
-0,034134877361727586
-0,175655210310766
0,06634412498059684
0,10760672108358108
0,1152217699005518
0,07546087606594343
-0,17498045535030168
-0,1529751714329761
-0,10479950882131515
0,11147585378543177
-0,026911092581117957
0,09958142745170322
-0,03528257472485317
-0,039822312244685236
-0,18519442810725836
-0,029931001400836228
0,0889735362016108
-0,031951110735063286
0,04038055471444419
0,08765728470678208
-0,0423610638483548
0,07551934038255924
-0,037108290699945055
0,03947066814509228
0,07566253321280285
-0,13356274022268377
-0,0728015262655406
-0,030730766655323063
-0,11368558521512923
-0,2360238762486177
-0,07556324660223405
-0,21309899815190547
-0,0859249471048831
-0,027449643366236145
-0,03893904225725024
-0,09652718717310053
0,047665480916156446
0,11291976538861394
0,07597161591464194
0,08371311137878593
-0,09020807679424728
0,0946009227646734
0,06873092215785384
-0,00032470719261674296
-0,05258751563246745
-0,09611237569114077
-0,08318993474473575
0,08110303422757041
0,057606688843689864
0,14945598541038688
0,0751428629560891
0,12943833042300512
0,09192047731651042
-0,09989625230701672
-0,0013736048419432283
-0,06044153802123032
-0,15379117427468178
0,07911171434172778
0,16974224785921035
0,12660797135853552
0,1670680196730938
0,034660701706837535
-0,11712183887274016
0,12016232196215702
0,10262279655204046
0,013782587760906866
-0,06888793440369159
0,05685959939320001
0,2538481541824061
0,10476810838435567
0,1252122852007411
0,013812503488944491
-0,057181629560968734
0,09646898731384156
0,025345232761416144
0,07470964749549142
-0,17620495386064733
-0,03339082639271477
-0,10498857204715872
-0,15122138866270748
-0,0741214828844644
-0,06871955029727775
-0,019964259768883368
-0,08410070686168561
0,05199947384445573
0,06456805343388711
-0,14482434640287692
-0,13654147446981438
-0,07850155673944254
0,006147147408060734
0,1602922625136595
0,06780581484107147
0,21746779533178837
0,20643806460618389
0,02901443963240505
0,046014322960890586
0,03727753660034683
0,10388863938931571
0,04715660240364051
0,15582642386316037
0,07768089256998219
-0,09216615256593391
0,05766655124517233
-0,17347030227769045
-0,0392614855279865
0,04152609797582104
0,04846845196761859
-0,09722057218376917
0,027209895780853043
-0,21908581276580744
-0,08874287011595619
0,047317872761800446
0,02724023139724733
-0,016679543446373183
0,12556661091190222
-0,07658573792661183
-0,12124034791885935
-0,03151749937288039
-0,16093148717899455
0,11617917948619111
-0,3290175321963947
-0,008652779028381758
0,02458742608159227
-0,21300329332241796
-0,22116054018729778
0,0767124204995719
-0,09589922238537854
0,2299216347694686
-0,0036455970917887
0,05021688240407253
-0,11844282272347526
-0,06984274227233535
0,0023456788729907074
-0,16289265514779658
-0,031138580123578896
0,14898740590103005
-0,14537866871969388
-0,1263658143197703
-0,052630937790999165
-0,17695100178168577
-0,06361698152803721
-0,18540822823259098
-0,07986503689588248
0,08174327348346035
-0,10190460572513312
-0,01795931188916824
0,05621492244935219
-0,03518342825963333
-0,0024051085479495624
-0,06277591640010166
0,034514437765426925
-0,13405403671180408
-0,0317653625332805
0,24927753052153676
-0,2725181593198869
-0,07486797438833587
-0,25887252978416825
0,15937689833448918
-0,29368513841785937
0,0051590974256503575
-0,10012521109346956
0,028266770174958343
0,00982674165713199
-0,011428917581786725
0,12233474677826636
0,06424433843205188
0,07210375225344977
-0,11339286085390773
0,0788212435042191
0,058601843926655434
-0,07913687833983664
-0,01908922481224661
0,002040926693953101
0,09879867966719988
-0,1438990403348191
0,11616091192083201
0,12983236468904316
0,09918596253121233
-0,11723322280881814
-0,16018920563911862
-0,03800201735965714
-0,030619575232343592
0,00399893073363272
-0,07642510665355903
-0,2178594111505095
0,2755650249075184
-0,0921020095002106
0,29148580579721245
-0,013194960683650232
0,08911035835723324
-0,017344382573508735
0,1364381943269667
-0,02908754715156687
-0,10790738514902709
0,008056524284916357
0,11367657544508109
0,052102987937209876
0,09497010428817174
-0,12477271350814567
-0,037368923269519926
-0,007660061918382046
0,01854684433800022
0,012124029617528804
0,15946056258742766
-0,054203592216962415
0,1615091176025474
0,09874901192314836
0,03131366226862987
0,06461844168488656
-0,4952543893936743
-0,12522265983918573
0,34072256240795173
0,10327779416493549
-0,14005930330307367
0,20750779795781693
0,0627746416054142
-0,09383350096575
-0,08595408126017112
0,044203881504959026
0,1403030589097797
0,042465009690127856
0,004125500026377506
0,08833540497881015
-0,023347054956670665
